"Notes"	"State"	"State Code"	"County"	"County Code"	"2013 Urbanization"	"2013 Urbanization Code"	"ICD Sub-Chapter"	"ICD Sub-Chapter Code"	"Age Group"	"Age Group Code"	Deaths	Population	Crude Rate
	"Virginia"	"51"	"Patrick County, VA"	"51141"	"NonCore (non-metro)"	"6"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	11	429	2564.1026 (Unreliable)
	"Virginia"	"51"	"Pittsylvania County, VA"	"51143"	"Micropolitan (non-metro)"	"5"	"Ischaemic heart diseases"	"I20-I25"	"45-54 years"	"45-54"	12	9717	123.4949 (Unreliable)
	"Virginia"	"51"	"Pittsylvania County, VA"	"51143"	"Micropolitan (non-metro)"	"5"	"Ischaemic heart diseases"	"I20-I25"	"55-64 years"	"55-64"	14	7439	188.1973 (Unreliable)
	"Virginia"	"51"	"Pittsylvania County, VA"	"51143"	"Micropolitan (non-metro)"	"5"	"Ischaemic heart diseases"	"I20-I25"	"65-74 years"	"65-74"	22	5065	434.3534
	"Virginia"	"51"	"Pittsylvania County, VA"	"51143"	"Micropolitan (non-metro)"	"5"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	34	3193	1064.8293
	"Virginia"	"51"	"Pittsylvania County, VA"	"51143"	"Micropolitan (non-metro)"	"5"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	35	883	3963.7599
	"Virginia"	"51"	"Pittsylvania County, VA"	"51143"	"Micropolitan (non-metro)"	"5"	"Chronic lower respiratory diseases"	"J40-J47"	"65-74 years"	"65-74"	12	5065	236.9200 (Unreliable)
	"Virginia"	"51"	"Pittsylvania County, VA"	"51143"	"Micropolitan (non-metro)"	"5"	"Chronic lower respiratory diseases"	"J40-J47"	"75-84 years"	"75-84"	14	3193	438.4591 (Unreliable)
	"Virginia"	"51"	"Prince Edward County, VA"	"51147"	"NonCore (non-metro)"	"6"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	10	976	1024.5902 (Unreliable)
	"Virginia"	"51"	"Prince William County, VA"	"51153"	"Large Fringe Metro"	"2"	"Ischaemic heart diseases"	"I20-I25"	"45-54 years"	"45-54"	24	43419	55.2753
	"Virginia"	"51"	"Prince William County, VA"	"51153"	"Large Fringe Metro"	"2"	"Ischaemic heart diseases"	"I20-I25"	"55-64 years"	"55-64"	20	24068	83.0979
	"Virginia"	"51"	"Prince William County, VA"	"51153"	"Large Fringe Metro"	"2"	"Ischaemic heart diseases"	"I20-I25"	"65-74 years"	"65-74"	25	10054	248.6573
	"Virginia"	"51"	"Prince William County, VA"	"51153"	"Large Fringe Metro"	"2"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	51	4471	1140.6844
	"Virginia"	"51"	"Prince William County, VA"	"51153"	"Large Fringe Metro"	"2"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	45	1436	3133.7047
	"Virginia"	"51"	"Prince William County, VA"	"51153"	"Large Fringe Metro"	"2"	"Chronic lower respiratory diseases"	"J40-J47"	"65-74 years"	"65-74"	16	10054	159.1406 (Unreliable)
	"Virginia"	"51"	"Prince William County, VA"	"51153"	"Large Fringe Metro"	"2"	"Chronic lower respiratory diseases"	"J40-J47"	"75-84 years"	"75-84"	18	4471	402.5945 (Unreliable)
	"Virginia"	"51"	"Pulaski County, VA"	"51155"	"Small Metro"	"4"	"Ischaemic heart diseases"	"I20-I25"	"55-64 years"	"55-64"	10	4473	223.5636 (Unreliable)
	"Virginia"	"51"	"Pulaski County, VA"	"51155"	"Small Metro"	"4"	"Ischaemic heart diseases"	"I20-I25"	"65-74 years"	"65-74"	17	2930	580.2048 (Unreliable)
	"Virginia"	"51"	"Pulaski County, VA"	"51155"	"Small Metro"	"4"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	21	1894	1108.7645
	"Virginia"	"51"	"Pulaski County, VA"	"51155"	"Small Metro"	"4"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	14	593	2360.8769 (Unreliable)
	"Virginia"	"51"	"Pulaski County, VA"	"51155"	"Small Metro"	"4"	"Chronic lower respiratory diseases"	"J40-J47"	"75-84 years"	"75-84"	10	1894	527.9831 (Unreliable)
	"Virginia"	"51"	"Roanoke County, VA"	"51161"	"Medium Metro"	"3"	"Ischaemic heart diseases"	"I20-I25"	"55-64 years"	"55-64"	16	9791	163.4154 (Unreliable)
	"Virginia"	"51"	"Roanoke County, VA"	"51161"	"Medium Metro"	"3"	"Ischaemic heart diseases"	"I20-I25"	"65-74 years"	"65-74"	36	7028	512.2368
	"Virginia"	"51"	"Roanoke County, VA"	"51161"	"Medium Metro"	"3"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	53	4984	1063.4029
	"Virginia"	"51"	"Roanoke County, VA"	"51161"	"Medium Metro"	"3"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	48	1777	2701.1818
	"Virginia"	"51"	"Roanoke County, VA"	"51161"	"Medium Metro"	"3"	"Chronic lower respiratory diseases"	"J40-J47"	"65-74 years"	"65-74"	10	7028	142.2880 (Unreliable)
	"Virginia"	"51"	"Roanoke County, VA"	"51161"	"Medium Metro"	"3"	"Chronic lower respiratory diseases"	"J40-J47"	"75-84 years"	"75-84"	19	4984	381.2199 (Unreliable)
	"Virginia"	"51"	"Roanoke County, VA"	"51161"	"Medium Metro"	"3"	"Chronic lower respiratory diseases"	"J40-J47"	"85+ years"	"85+"	14	1777	787.8447 (Unreliable)
	"Virginia"	"51"	"Rockbridge County, VA"	"51163"	"NonCore (non-metro)"	"6"	"Ischaemic heart diseases"	"I20-I25"	"65-74 years"	"65-74"	14	2056	680.9339 (Unreliable)
	"Virginia"	"51"	"Rockbridge County, VA"	"51163"	"NonCore (non-metro)"	"6"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	12	1145	1048.0349 (Unreliable)
	"Virginia"	"51"	"Rockbridge County, VA"	"51163"	"NonCore (non-metro)"	"6"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	10	352	2840.9091 (Unreliable)
	"Virginia"	"51"	"Rockingham County, VA"	"51165"	"Small Metro"	"4"	"Ischaemic heart diseases"	"I20-I25"	"55-64 years"	"55-64"	13	6963	186.7011 (Unreliable)
	"Virginia"	"51"	"Rockingham County, VA"	"51165"	"Small Metro"	"4"	"Ischaemic heart diseases"	"I20-I25"	"65-74 years"	"65-74"	20	5141	389.0294
	"Virginia"	"51"	"Rockingham County, VA"	"51165"	"Small Metro"	"4"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	30	3448	870.0696
	"Virginia"	"51"	"Rockingham County, VA"	"51165"	"Small Metro"	"4"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	28	1166	2401.3722
	"Virginia"	"51"	"Russell County, VA"	"51167"	"NonCore (non-metro)"	"6"	"Ischaemic heart diseases"	"I20-I25"	"55-64 years"	"55-64"	10	3451	289.7711 (Unreliable)
	"Virginia"	"51"	"Russell County, VA"	"51167"	"NonCore (non-metro)"	"6"	"Ischaemic heart diseases"	"I20-I25"	"65-74 years"	"65-74"	14	2358	593.7235 (Unreliable)
	"Virginia"	"51"	"Russell County, VA"	"51167"	"NonCore (non-metro)"	"6"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	23	1301	1767.8709
	"Virginia"	"51"	"Russell County, VA"	"51167"	"NonCore (non-metro)"	"6"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	21	403	5210.9181
	"Virginia"	"51"	"Scott County, VA"	"51169"	"Medium Metro"	"3"	"Ischaemic heart diseases"	"I20-I25"	"65-74 years"	"65-74"	12	2224	539.5683 (Unreliable)
	"Virginia"	"51"	"Scott County, VA"	"51169"	"Medium Metro"	"3"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	13	1407	923.9517 (Unreliable)
	"Virginia"	"51"	"Scott County, VA"	"51169"	"Medium Metro"	"3"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	22	471	4670.9130
	"Virginia"	"51"	"Shenandoah County, VA"	"51171"	"NonCore (non-metro)"	"6"	"Ischaemic heart diseases"	"I20-I25"	"65-74 years"	"65-74"	12	3398	353.1489 (Unreliable)
	"Virginia"	"51"	"Shenandoah County, VA"	"51171"	"NonCore (non-metro)"	"6"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	15	2223	674.7638 (Unreliable)
	"Virginia"	"51"	"Shenandoah County, VA"	"51171"	"NonCore (non-metro)"	"6"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	19	723	2627.9391 (Unreliable)
	"Virginia"	"51"	"Smyth County, VA"	"51173"	"NonCore (non-metro)"	"6"	"Ischaemic heart diseases"	"I20-I25"	"55-64 years"	"55-64"	20	3928	509.1650
	"Virginia"	"51"	"Smyth County, VA"	"51173"	"NonCore (non-metro)"	"6"	"Ischaemic heart diseases"	"I20-I25"	"65-74 years"	"65-74"	15	3049	491.9646 (Unreliable)
	"Virginia"	"51"	"Smyth County, VA"	"51173"	"NonCore (non-metro)"	"6"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	26	1844	1409.9783
	"Virginia"	"51"	"Smyth County, VA"	"51173"	"NonCore (non-metro)"	"6"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	21	586	3583.6177
	"Virginia"	"51"	"Smyth County, VA"	"51173"	"NonCore (non-metro)"	"6"	"Chronic lower respiratory diseases"	"J40-J47"	"75-84 years"	"75-84"	13	1844	704.9892 (Unreliable)
	"Virginia"	"51"	"Southampton County, VA"	"51175"	"NonCore (non-metro)"	"6"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	12	913	1314.3483 (Unreliable)
	"Virginia"	"51"	"Spotsylvania County, VA"	"51177"	"Large Fringe Metro"	"2"	"Ischaemic heart diseases"	"I20-I25"	"55-64 years"	"55-64"	15	8777	170.9012 (Unreliable)
	"Virginia"	"51"	"Spotsylvania County, VA"	"51177"	"Large Fringe Metro"	"2"	"Ischaemic heart diseases"	"I20-I25"	"65-74 years"	"65-74"	16	4700	340.4255 (Unreliable)
	"Virginia"	"51"	"Spotsylvania County, VA"	"51177"	"Large Fringe Metro"	"2"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	33	2718	1214.1280
	"Virginia"	"51"	"Spotsylvania County, VA"	"51177"	"Large Fringe Metro"	"2"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	20	871	2296.2113
	"Virginia"	"51"	"Spotsylvania County, VA"	"51177"	"Large Fringe Metro"	"2"	"Chronic lower respiratory diseases"	"J40-J47"	"75-84 years"	"75-84"	12	2718	441.5011 (Unreliable)
	"Virginia"	"51"	"Stafford County, VA"	"51179"	"Large Fringe Metro"	"2"	"Ischaemic heart diseases"	"I20-I25"	"65-74 years"	"65-74"	22	3603	610.6023
	"Virginia"	"51"	"Stafford County, VA"	"51179"	"Large Fringe Metro"	"2"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	16	1926	830.7373 (Unreliable)
	"Virginia"	"51"	"Stafford County, VA"	"51179"	"Large Fringe Metro"	"2"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	21	604	3476.8212
	"Virginia"	"51"	"Sussex County, VA"	"51183"	"Large Fringe Metro"	"2"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	12	581	2065.4045 (Unreliable)
	"Virginia"	"51"	"Tazewell County, VA"	"51185"	"Micropolitan (non-metro)"	"5"	"Ischaemic heart diseases"	"I20-I25"	"55-64 years"	"55-64"	15	5389	278.3448 (Unreliable)
	"Virginia"	"51"	"Tazewell County, VA"	"51185"	"Micropolitan (non-metro)"	"5"	"Ischaemic heart diseases"	"I20-I25"	"65-74 years"	"65-74"	21	3836	547.4453
	"Virginia"	"51"	"Tazewell County, VA"	"51185"	"Micropolitan (non-metro)"	"5"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	31	2404	1289.5175
	"Virginia"	"51"	"Tazewell County, VA"	"51185"	"Micropolitan (non-metro)"	"5"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	27	707	3818.9533
	"Virginia"	"51"	"Tazewell County, VA"	"51185"	"Micropolitan (non-metro)"	"5"	"Chronic lower respiratory diseases"	"J40-J47"	"55-64 years"	"55-64"	10	5389	185.5632 (Unreliable)
	"Virginia"	"51"	"Tazewell County, VA"	"51185"	"Micropolitan (non-metro)"	"5"	"Chronic lower respiratory diseases"	"J40-J47"	"85+ years"	"85+"	12	707	1697.3126 (Unreliable)
	"Virginia"	"51"	"Warren County, VA"	"51187"	"Large Fringe Metro"	"2"	"Ischaemic heart diseases"	"I20-I25"	"55-64 years"	"55-64"	10	3386	295.3337 (Unreliable)
	"Virginia"	"51"	"Warren County, VA"	"51187"	"Large Fringe Metro"	"2"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	12	1367	877.8347 (Unreliable)
	"Virginia"	"51"	"Washington County, VA"	"51191"	"Medium Metro"	"3"	"Ischaemic heart diseases"	"I20-I25"	"65-74 years"	"65-74"	26	4506	577.0084
	"Virginia"	"51"	"Washington County, VA"	"51191"	"Medium Metro"	"3"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	33	2670	1235.9551
	"Virginia"	"51"	"Washington County, VA"	"51191"	"Medium Metro"	"3"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	15	850	1764.7059 (Unreliable)
	"Virginia"	"51"	"Washington County, VA"	"51191"	"Medium Metro"	"3"	"Chronic lower respiratory diseases"	"J40-J47"	"75-84 years"	"75-84"	13	2670	486.8914 (Unreliable)
	"Virginia"	"51"	"Westmoreland County, VA"	"51193"	"NonCore (non-metro)"	"6"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	16	1117	1432.4082 (Unreliable)
	"Virginia"	"51"	"Westmoreland County, VA"	"51193"	"NonCore (non-metro)"	"6"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	13	306	4248.3660 (Unreliable)
	"Virginia"	"51"	"Wise County, VA"	"51195"	"Micropolitan (non-metro)"	"5"	"Ischaemic heart diseases"	"I20-I25"	"55-64 years"	"55-64"	11	4214	261.0346 (Unreliable)
	"Virginia"	"51"	"Wise County, VA"	"51195"	"Micropolitan (non-metro)"	"5"	"Ischaemic heart diseases"	"I20-I25"	"65-74 years"	"65-74"	21	3033	692.3838
	"Virginia"	"51"	"Wise County, VA"	"51195"	"Micropolitan (non-metro)"	"5"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	30	1999	1500.7504
	"Virginia"	"51"	"Wise County, VA"	"51195"	"Micropolitan (non-metro)"	"5"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	23	598	3846.1538
	"Virginia"	"51"	"Wythe County, VA"	"51197"	"NonCore (non-metro)"	"6"	"Ischaemic heart diseases"	"I20-I25"	"65-74 years"	"65-74"	10	2362	423.3700 (Unreliable)
	"Virginia"	"51"	"Wythe County, VA"	"51197"	"NonCore (non-metro)"	"6"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	16	1465	1092.1502 (Unreliable)
	"Virginia"	"51"	"Wythe County, VA"	"51197"	"NonCore (non-metro)"	"6"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	18	527	3415.5598 (Unreliable)
	"Virginia"	"51"	"Wythe County, VA"	"51197"	"NonCore (non-metro)"	"6"	"Chronic lower respiratory diseases"	"J40-J47"	"75-84 years"	"75-84"	10	1465	682.5939 (Unreliable)
	"Virginia"	"51"	"York County, VA"	"51199"	"Large Fringe Metro"	"2"	"Ischaemic heart diseases"	"I20-I25"	"65-74 years"	"65-74"	16	3465	461.7605 (Unreliable)
	"Virginia"	"51"	"York County, VA"	"51199"	"Large Fringe Metro"	"2"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	17	1809	939.7457 (Unreliable)
	"Virginia"	"51"	"York County, VA"	"51199"	"Large Fringe Metro"	"2"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	25	440	5681.8182
	"Virginia"	"51"	"York County, VA"	"51199"	"Large Fringe Metro"	"2"	"Chronic lower respiratory diseases"	"J40-J47"	"75-84 years"	"75-84"	12	1809	663.3499 (Unreliable)
	"Virginia"	"51"	"Alexandria city, VA"	"51510"	"Large Central Metro"	"1"	"Ischaemic heart diseases"	"I20-I25"	"65-74 years"	"65-74"	15	5732	261.6888 (Unreliable)
	"Virginia"	"51"	"Alexandria city, VA"	"51510"	"Large Central Metro"	"1"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	27	4305	627.1777
	"Virginia"	"51"	"Alexandria city, VA"	"51510"	"Large Central Metro"	"1"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	46	1692	2718.6761
	"Virginia"	"51"	"Alexandria city, VA"	"51510"	"Large Central Metro"	"1"	"Chronic lower respiratory diseases"	"J40-J47"	"75-84 years"	"75-84"	14	4305	325.2033 (Unreliable)
	"Virginia"	"51"	"Bedford city, VA"	"51515"	"Medium Metro"	"3"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	11	572	1923.0769 (Unreliable)
	"Virginia"	"51"	"Bristol city, VA"	"51520"	"Medium Metro"	"3"	"Ischaemic heart diseases"	"I20-I25"	"65-74 years"	"65-74"	11	1720	639.5349 (Unreliable)
	"Virginia"	"51"	"Bristol city, VA"	"51520"	"Medium Metro"	"3"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	22	1307	1683.2441
	"Virginia"	"51"	"Bristol city, VA"	"51520"	"Medium Metro"	"3"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	24	430	5581.3953
	"Virginia"	"51"	"Bristol city, VA"	"51520"	"Medium Metro"	"3"	"Chronic lower respiratory diseases"	"J40-J47"	"75-84 years"	"75-84"	15	1307	1147.6664 (Unreliable)
	"Virginia"	"51"	"Charlottesville city, VA"	"51540"	"Small Metro"	"4"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	11	1562	704.2254 (Unreliable)
	"Virginia"	"51"	"Charlottesville city, VA"	"51540"	"Small Metro"	"4"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	11	559	1967.7996 (Unreliable)
	"Virginia"	"51"	"Chesapeake city, VA"	"51550"	"Large Fringe Metro"	"2"	"Ischaemic heart diseases"	"I20-I25"	"45-54 years"	"45-54"	22	30007	73.3162
	"Virginia"	"51"	"Chesapeake city, VA"	"51550"	"Large Fringe Metro"	"2"	"Ischaemic heart diseases"	"I20-I25"	"55-64 years"	"55-64"	34	17735	191.7113
	"Virginia"	"51"	"Chesapeake city, VA"	"51550"	"Large Fringe Metro"	"2"	"Ischaemic heart diseases"	"I20-I25"	"65-74 years"	"65-74"	49	10833	452.3216
	"Virginia"	"51"	"Chesapeake city, VA"	"51550"	"Large Fringe Metro"	"2"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	93	6412	1450.4055
	"Virginia"	"51"	"Chesapeake city, VA"	"51550"	"Large Fringe Metro"	"2"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	59	1623	3635.2434
	"Virginia"	"51"	"Chesapeake city, VA"	"51550"	"Large Fringe Metro"	"2"	"Chronic lower respiratory diseases"	"J40-J47"	"65-74 years"	"65-74"	11	10833	101.5416 (Unreliable)
	"Virginia"	"51"	"Chesapeake city, VA"	"51550"	"Large Fringe Metro"	"2"	"Chronic lower respiratory diseases"	"J40-J47"	"75-84 years"	"75-84"	20	6412	311.9152
	"Virginia"	"51"	"Chesapeake city, VA"	"51550"	"Large Fringe Metro"	"2"	"Chronic lower respiratory diseases"	"J40-J47"	"85+ years"	"85+"	10	1623	616.1429 (Unreliable)
	"Virginia"	"51"	"Colonial Heights city, VA"	"51570"	"Large Fringe Metro"	"2"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	17	1250	1360.0000 (Unreliable)
	"Virginia"	"51"	"Colonial Heights city, VA"	"51570"	"Large Fringe Metro"	"2"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	14	381	3674.5407 (Unreliable)
	"Virginia"	"51"	"Danville city, VA"	"51590"	"Micropolitan (non-metro)"	"5"	"Ischaemic heart diseases"	"I20-I25"	"55-64 years"	"55-64"	11	5115	215.0538 (Unreliable)
	"Virginia"	"51"	"Danville city, VA"	"51590"	"Micropolitan (non-metro)"	"5"	"Ischaemic heart diseases"	"I20-I25"	"65-74 years"	"65-74"	26	4324	601.2951
	"Virginia"	"51"	"Danville city, VA"	"51590"	"Micropolitan (non-metro)"	"5"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	61	3510	1737.8917
	"Virginia"	"51"	"Danville city, VA"	"51590"	"Micropolitan (non-metro)"	"5"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	60	1183	5071.8512
	"Virginia"	"51"	"Danville city, VA"	"51590"	"Micropolitan (non-metro)"	"5"	"Chronic lower respiratory diseases"	"J40-J47"	"65-74 years"	"65-74"	12	4324	277.5208 (Unreliable)
	"Virginia"	"51"	"Danville city, VA"	"51590"	"Micropolitan (non-metro)"	"5"	"Chronic lower respiratory diseases"	"J40-J47"	"85+ years"	"85+"	11	1183	929.8394 (Unreliable)
	"Virginia"	"51"	"Emporia city, VA"	"51595"	"NonCore (non-metro)"	"6"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	10	181	5524.8619 (Unreliable)
	"Virginia"	"51"	"Franklin city, VA"	"51620"	"NonCore (non-metro)"	"6"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	11	523	2103.2505 (Unreliable)
	"Virginia"	"51"	"Fredericksburg city, VA"	"51630"	"Large Fringe Metro"	"2"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	15	878	1708.4282 (Unreliable)
	"Virginia"	"51"	"Hampton city, VA"	"51650"	"Large Fringe Metro"	"2"	"Ischaemic heart diseases"	"I20-I25"	"45-54 years"	"45-54"	18	19237	93.5697 (Unreliable)
	"Virginia"	"51"	"Hampton city, VA"	"51650"	"Large Fringe Metro"	"2"	"Ischaemic heart diseases"	"I20-I25"	"55-64 years"	"55-64"	25	12495	200.0800
	"Virginia"	"51"	"Hampton city, VA"	"51650"	"Large Fringe Metro"	"2"	"Ischaemic heart diseases"	"I20-I25"	"65-74 years"	"65-74"	46	8614	534.0144
	"Virginia"	"51"	"Hampton city, VA"	"51650"	"Large Fringe Metro"	"2"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	68	5333	1275.0797
	"Virginia"	"51"	"Hampton city, VA"	"51650"	"Large Fringe Metro"	"2"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	58	1410	4113.4752
	"Virginia"	"51"	"Hampton city, VA"	"51650"	"Large Fringe Metro"	"2"	"Chronic lower respiratory diseases"	"J40-J47"	"65-74 years"	"65-74"	15	8614	174.1351 (Unreliable)
	"Virginia"	"51"	"Hampton city, VA"	"51650"	"Large Fringe Metro"	"2"	"Chronic lower respiratory diseases"	"J40-J47"	"75-84 years"	"75-84"	12	5333	225.0141 (Unreliable)
	"Virginia"	"51"	"Harrisonburg city, VA"	"51660"	"Small Metro"	"4"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	12	1505	797.3422 (Unreliable)
	"Virginia"	"51"	"Harrisonburg city, VA"	"51660"	"Small Metro"	"4"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	15	597	2512.5628 (Unreliable)
	"Virginia"	"51"	"Hopewell city, VA"	"51670"	"Large Fringe Metro"	"2"	"Ischaemic heart diseases"	"I20-I25"	"65-74 years"	"65-74"	13	1672	777.5120 (Unreliable)
	"Virginia"	"51"	"Hopewell city, VA"	"51670"	"Large Fringe Metro"	"2"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	14	1201	1165.6953 (Unreliable)
	"Virginia"	"51"	"Hopewell city, VA"	"51670"	"Large Fringe Metro"	"2"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	27	363	7438.0165
	"Virginia"	"51"	"Lynchburg city, VA"	"51680"	"Medium Metro"	"3"	"Ischaemic heart diseases"	"I20-I25"	"65-74 years"	"65-74"	20	4661	429.0925
	"Virginia"	"51"	"Lynchburg city, VA"	"51680"	"Medium Metro"	"3"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	31	3925	789.8089
	"Virginia"	"51"	"Lynchburg city, VA"	"51680"	"Medium Metro"	"3"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	31	1748	1773.4554
	"Virginia"	"51"	"Lynchburg city, VA"	"51680"	"Medium Metro"	"3"	"Chronic lower respiratory diseases"	"J40-J47"	"75-84 years"	"75-84"	11	3925	280.2548 (Unreliable)
	"Virginia"	"51"	"Martinsville city, VA"	"51690"	"Micropolitan (non-metro)"	"5"	"Ischaemic heart diseases"	"I20-I25"	"65-74 years"	"65-74"	10	1419	704.7216 (Unreliable)
	"Virginia"	"51"	"Martinsville city, VA"	"51690"	"Micropolitan (non-metro)"	"5"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	19	1179	1611.5352 (Unreliable)
	"Virginia"	"51"	"Martinsville city, VA"	"51690"	"Micropolitan (non-metro)"	"5"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	17	427	3981.2646 (Unreliable)
	"Virginia"	"51"	"Newport News city, VA"	"51700"	"Large Fringe Metro"	"2"	"Ischaemic heart diseases"	"I20-I25"	"45-54 years"	"45-54"	25	22453	111.3437
	"Virginia"	"51"	"Newport News city, VA"	"51700"	"Large Fringe Metro"	"2"	"Ischaemic heart diseases"	"I20-I25"	"55-64 years"	"55-64"	36	14128	254.8131
	"Virginia"	"51"	"Newport News city, VA"	"51700"	"Large Fringe Metro"	"2"	"Ischaemic heart diseases"	"I20-I25"	"65-74 years"	"65-74"	54	9629	560.8059
	"Virginia"	"51"	"Newport News city, VA"	"51700"	"Large Fringe Metro"	"2"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	77	6654	1157.1987
	"Virginia"	"51"	"Newport News city, VA"	"51700"	"Large Fringe Metro"	"2"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	77	1986	3877.1400
	"Virginia"	"51"	"Newport News city, VA"	"51700"	"Large Fringe Metro"	"2"	"Chronic lower respiratory diseases"	"J40-J47"	"65-74 years"	"65-74"	12	9629	124.6235 (Unreliable)
