"Notes"	"State"	"State Code"	"County"	"County Code"	"2013 Urbanization"	"2013 Urbanization Code"	"ICD Sub-Chapter"	"ICD Sub-Chapter Code"	"Age Group"	"Age Group Code"	Deaths	Population	Crude Rate
	"West Virginia"	"54"	"Wood County, WV"	"54107"	"Small Metro"	"4"	"Chronic lower respiratory diseases"	"J40-J47"	"75-84 years"	"75-84"	22	4726	465.5099
	"West Virginia"	"54"	"Wood County, WV"	"54107"	"Small Metro"	"4"	"Chronic lower respiratory diseases"	"J40-J47"	"85+ years"	"85+"	17	1844	921.9089 (Unreliable)
	"West Virginia"	"54"	"Wyoming County, WV"	"54109"	"NonCore (non-metro)"	"6"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	21	1169	1796.4072
	"West Virginia"	"54"	"Wyoming County, WV"	"54109"	"NonCore (non-metro)"	"6"	"Chronic lower respiratory diseases"	"J40-J47"	"65-74 years"	"65-74"	10	2265	441.5011 (Unreliable)
	"Wisconsin"	"55"	"Adams County, WI"	"55001"	"NonCore (non-metro)"	"6"	"Ischaemic heart diseases"	"I20-I25"	"65-74 years"	"65-74"	10	3257	307.0310 (Unreliable)
	"Wisconsin"	"55"	"Adams County, WI"	"55001"	"NonCore (non-metro)"	"6"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	12	443	2708.8036 (Unreliable)
	"Wisconsin"	"55"	"Barron County, WI"	"55005"	"NonCore (non-metro)"	"6"	"Ischaemic heart diseases"	"I20-I25"	"65-74 years"	"65-74"	12	4712	254.6689 (Unreliable)
	"Wisconsin"	"55"	"Barron County, WI"	"55005"	"NonCore (non-metro)"	"6"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	17	2757	616.6123 (Unreliable)
	"Wisconsin"	"55"	"Barron County, WI"	"55005"	"NonCore (non-metro)"	"6"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	33	1270	2598.4252
	"Wisconsin"	"55"	"Bayfield County, WI"	"55007"	"NonCore (non-metro)"	"6"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	11	331	3323.2628 (Unreliable)
	"Wisconsin"	"55"	"Brown County, WI"	"55009"	"Medium Metro"	"3"	"Ischaemic heart diseases"	"I20-I25"	"45-54 years"	"45-54"	27	37673	71.6694
	"Wisconsin"	"55"	"Brown County, WI"	"55009"	"Medium Metro"	"3"	"Ischaemic heart diseases"	"I20-I25"	"55-64 years"	"55-64"	45	30680	146.6754
	"Wisconsin"	"55"	"Brown County, WI"	"55009"	"Medium Metro"	"3"	"Ischaemic heart diseases"	"I20-I25"	"65-74 years"	"65-74"	37	16737	221.0671
	"Wisconsin"	"55"	"Brown County, WI"	"55009"	"Medium Metro"	"3"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	70	9825	712.4682
	"Wisconsin"	"55"	"Brown County, WI"	"55009"	"Medium Metro"	"3"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	96	4431	2166.5538
	"Wisconsin"	"55"	"Brown County, WI"	"55009"	"Medium Metro"	"3"	"Chronic lower respiratory diseases"	"J40-J47"	"65-74 years"	"65-74"	19	16737	113.5209 (Unreliable)
	"Wisconsin"	"55"	"Brown County, WI"	"55009"	"Medium Metro"	"3"	"Chronic lower respiratory diseases"	"J40-J47"	"75-84 years"	"75-84"	26	9825	264.6310
	"Wisconsin"	"55"	"Brown County, WI"	"55009"	"Medium Metro"	"3"	"Chronic lower respiratory diseases"	"J40-J47"	"85+ years"	"85+"	24	4431	541.6385
	"Wisconsin"	"55"	"Calumet County, WI"	"55015"	"Small Metro"	"4"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	15	1974	759.8784 (Unreliable)
	"Wisconsin"	"55"	"Calumet County, WI"	"55015"	"Small Metro"	"4"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	23	835	2754.4910
	"Wisconsin"	"55"	"Calumet County, WI"	"55015"	"Small Metro"	"4"	"Chronic lower respiratory diseases"	"J40-J47"	"75-84 years"	"75-84"	10	1974	506.5856 (Unreliable)
	"Wisconsin"	"55"	"Chippewa County, WI"	"55017"	"Small Metro"	"4"	"Ischaemic heart diseases"	"I20-I25"	"65-74 years"	"65-74"	13	5160	251.9380 (Unreliable)
	"Wisconsin"	"55"	"Chippewa County, WI"	"55017"	"Small Metro"	"4"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	19	3008	631.6489 (Unreliable)
	"Wisconsin"	"55"	"Chippewa County, WI"	"55017"	"Small Metro"	"4"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	33	1455	2268.0412
	"Wisconsin"	"55"	"Chippewa County, WI"	"55017"	"Small Metro"	"4"	"Chronic lower respiratory diseases"	"J40-J47"	"65-74 years"	"65-74"	10	5160	193.7984 (Unreliable)
	"Wisconsin"	"55"	"Clark County, WI"	"55019"	"NonCore (non-metro)"	"6"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	21	964	2178.4232
	"Wisconsin"	"55"	"Columbia County, WI"	"55021"	"Medium Metro"	"3"	"Ischaemic heart diseases"	"I20-I25"	"55-64 years"	"55-64"	10	7934	126.0398 (Unreliable)
	"Wisconsin"	"55"	"Columbia County, WI"	"55021"	"Medium Metro"	"3"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	18	2690	669.1450 (Unreliable)
	"Wisconsin"	"55"	"Columbia County, WI"	"55021"	"Medium Metro"	"3"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	24	1175	2042.5532
	"Wisconsin"	"55"	"Columbia County, WI"	"55021"	"Medium Metro"	"3"	"Chronic lower respiratory diseases"	"J40-J47"	"75-84 years"	"75-84"	11	2690	408.9219 (Unreliable)
	"Wisconsin"	"55"	"Columbia County, WI"	"55021"	"Medium Metro"	"3"	"Chronic lower respiratory diseases"	"J40-J47"	"85+ years"	"85+"	13	1175	1106.3830 (Unreliable)
	"Wisconsin"	"55"	"Crawford County, WI"	"55023"	"NonCore (non-metro)"	"6"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	13	439	2961.2756 (Unreliable)
	"Wisconsin"	"55"	"Dane County, WI"	"55025"	"Medium Metro"	"3"	"Ischaemic heart diseases"	"I20-I25"	"45-54 years"	"45-54"	23	67618	34.0146
	"Wisconsin"	"55"	"Dane County, WI"	"55025"	"Medium Metro"	"3"	"Ischaemic heart diseases"	"I20-I25"	"55-64 years"	"55-64"	49	59735	82.0290
	"Wisconsin"	"55"	"Dane County, WI"	"55025"	"Medium Metro"	"3"	"Ischaemic heart diseases"	"I20-I25"	"65-74 years"	"65-74"	49	31034	157.8913
	"Wisconsin"	"55"	"Dane County, WI"	"55025"	"Medium Metro"	"3"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	76	16163	470.2097
	"Wisconsin"	"55"	"Dane County, WI"	"55025"	"Medium Metro"	"3"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	135	8421	1603.1350
	"Wisconsin"	"55"	"Dane County, WI"	"55025"	"Medium Metro"	"3"	"Chronic lower respiratory diseases"	"J40-J47"	"55-64 years"	"55-64"	12	59735	20.0887 (Unreliable)
	"Wisconsin"	"55"	"Dane County, WI"	"55025"	"Medium Metro"	"3"	"Chronic lower respiratory diseases"	"J40-J47"	"65-74 years"	"65-74"	29	31034	93.4459
	"Wisconsin"	"55"	"Dane County, WI"	"55025"	"Medium Metro"	"3"	"Chronic lower respiratory diseases"	"J40-J47"	"75-84 years"	"75-84"	48	16163	296.9746
	"Wisconsin"	"55"	"Dane County, WI"	"55025"	"Medium Metro"	"3"	"Chronic lower respiratory diseases"	"J40-J47"	"85+ years"	"85+"	31	8421	368.1273
	"Wisconsin"	"55"	"Dodge County, WI"	"55027"	"Micropolitan (non-metro)"	"5"	"Ischaemic heart diseases"	"I20-I25"	"55-64 years"	"55-64"	11	11565	95.1146 (Unreliable)
	"Wisconsin"	"55"	"Dodge County, WI"	"55027"	"Micropolitan (non-metro)"	"5"	"Ischaemic heart diseases"	"I20-I25"	"65-74 years"	"65-74"	18	7061	254.9214 (Unreliable)
	"Wisconsin"	"55"	"Dodge County, WI"	"55027"	"Micropolitan (non-metro)"	"5"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	40	4596	870.3220
	"Wisconsin"	"55"	"Dodge County, WI"	"55027"	"Micropolitan (non-metro)"	"5"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	52	2272	2288.7324
	"Wisconsin"	"55"	"Dodge County, WI"	"55027"	"Micropolitan (non-metro)"	"5"	"Chronic lower respiratory diseases"	"J40-J47"	"65-74 years"	"65-74"	11	7061	155.7853 (Unreliable)
	"Wisconsin"	"55"	"Dodge County, WI"	"55027"	"Micropolitan (non-metro)"	"5"	"Chronic lower respiratory diseases"	"J40-J47"	"75-84 years"	"75-84"	13	4596	282.8547 (Unreliable)
	"Wisconsin"	"55"	"Dodge County, WI"	"55027"	"Micropolitan (non-metro)"	"5"	"Chronic lower respiratory diseases"	"J40-J47"	"85+ years"	"85+"	20	2272	880.2817
	"Wisconsin"	"55"	"Door County, WI"	"55029"	"NonCore (non-metro)"	"6"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	14	2084	671.7850 (Unreliable)
	"Wisconsin"	"55"	"Door County, WI"	"55029"	"NonCore (non-metro)"	"6"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	26	945	2751.3228
	"Wisconsin"	"55"	"Douglas County, WI"	"55031"	"Medium Metro"	"3"	"Ischaemic heart diseases"	"I20-I25"	"65-74 years"	"65-74"	11	3676	299.2383 (Unreliable)
	"Wisconsin"	"55"	"Douglas County, WI"	"55031"	"Medium Metro"	"3"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	11	2078	529.3551 (Unreliable)
	"Wisconsin"	"55"	"Douglas County, WI"	"55031"	"Medium Metro"	"3"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	17	874	1945.0801 (Unreliable)
	"Wisconsin"	"55"	"Dunn County, WI"	"55033"	"Micropolitan (non-metro)"	"5"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	24	933	2572.3473
	"Wisconsin"	"55"	"Eau Claire County, WI"	"55035"	"Small Metro"	"4"	"Ischaemic heart diseases"	"I20-I25"	"55-64 years"	"55-64"	12	11947	100.4436 (Unreliable)
	"Wisconsin"	"55"	"Eau Claire County, WI"	"55035"	"Small Metro"	"4"	"Ischaemic heart diseases"	"I20-I25"	"65-74 years"	"65-74"	12	7090	169.2525 (Unreliable)
	"Wisconsin"	"55"	"Eau Claire County, WI"	"55035"	"Small Metro"	"4"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	24	4184	573.6138
	"Wisconsin"	"55"	"Eau Claire County, WI"	"55035"	"Small Metro"	"4"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	38	2208	1721.0145
	"Wisconsin"	"55"	"Eau Claire County, WI"	"55035"	"Small Metro"	"4"	"Chronic lower respiratory diseases"	"J40-J47"	"65-74 years"	"65-74"	11	7090	155.1481 (Unreliable)
	"Wisconsin"	"55"	"Fond du Lac County, WI"	"55039"	"Small Metro"	"4"	"Ischaemic heart diseases"	"I20-I25"	"55-64 years"	"55-64"	12	13979	85.8431 (Unreliable)
	"Wisconsin"	"55"	"Fond du Lac County, WI"	"55039"	"Small Metro"	"4"	"Ischaemic heart diseases"	"I20-I25"	"65-74 years"	"65-74"	13	8221	158.1316 (Unreliable)
	"Wisconsin"	"55"	"Fond du Lac County, WI"	"55039"	"Small Metro"	"4"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	29	5134	564.8617
	"Wisconsin"	"55"	"Fond du Lac County, WI"	"55039"	"Small Metro"	"4"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	70	2620	2671.7557
	"Wisconsin"	"55"	"Fond du Lac County, WI"	"55039"	"Small Metro"	"4"	"Chronic lower respiratory diseases"	"J40-J47"	"65-74 years"	"65-74"	11	8221	133.8037 (Unreliable)
	"Wisconsin"	"55"	"Fond du Lac County, WI"	"55039"	"Small Metro"	"4"	"Chronic lower respiratory diseases"	"J40-J47"	"75-84 years"	"75-84"	11	5134	214.2579 (Unreliable)
	"Wisconsin"	"55"	"Grant County, WI"	"55043"	"Micropolitan (non-metro)"	"5"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	16	2797	572.0415 (Unreliable)
	"Wisconsin"	"55"	"Grant County, WI"	"55043"	"Micropolitan (non-metro)"	"5"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	28	1318	2124.4310
	"Wisconsin"	"55"	"Grant County, WI"	"55043"	"Micropolitan (non-metro)"	"5"	"Chronic lower respiratory diseases"	"J40-J47"	"85+ years"	"85+"	13	1318	986.3429 (Unreliable)
	"Wisconsin"	"55"	"Green County, WI"	"55045"	"Medium Metro"	"3"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	14	1896	738.3966 (Unreliable)
	"Wisconsin"	"55"	"Green County, WI"	"55045"	"Medium Metro"	"3"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	12	863	1390.4983 (Unreliable)
	"Wisconsin"	"55"	"Green Lake County, WI"	"55047"	"NonCore (non-metro)"	"6"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	10	564	1773.0496 (Unreliable)
	"Wisconsin"	"55"	"Iowa County, WI"	"55049"	"Medium Metro"	"3"	"Ischaemic heart diseases"	"I20-I25"	"65-74 years"	"65-74"	11	2040	539.2157 (Unreliable)
	"Wisconsin"	"55"	"Iowa County, WI"	"55049"	"Medium Metro"	"3"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	13	472	2754.2373 (Unreliable)
	"Wisconsin"	"55"	"Iron County, WI"	"55051"	"NonCore (non-metro)"	"6"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	11	275	4000.0000 (Unreliable)
	"Wisconsin"	"55"	"Jackson County, WI"	"55053"	"NonCore (non-metro)"	"6"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	10	1068	936.3296 (Unreliable)
	"Wisconsin"	"55"	"Jackson County, WI"	"55053"	"NonCore (non-metro)"	"6"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	11	427	2576.1124 (Unreliable)
	"Wisconsin"	"55"	"Jefferson County, WI"	"55055"	"Micropolitan (non-metro)"	"5"	"Ischaemic heart diseases"	"I20-I25"	"55-64 years"	"55-64"	14	11010	127.1571 (Unreliable)
	"Wisconsin"	"55"	"Jefferson County, WI"	"55055"	"Micropolitan (non-metro)"	"5"	"Ischaemic heart diseases"	"I20-I25"	"65-74 years"	"65-74"	19	6717	282.8644 (Unreliable)
	"Wisconsin"	"55"	"Jefferson County, WI"	"55055"	"Micropolitan (non-metro)"	"5"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	28	3519	795.6806
	"Wisconsin"	"55"	"Jefferson County, WI"	"55055"	"Micropolitan (non-metro)"	"5"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	38	1583	2400.5054
	"Wisconsin"	"55"	"Jefferson County, WI"	"55055"	"Micropolitan (non-metro)"	"5"	"Chronic lower respiratory diseases"	"J40-J47"	"75-84 years"	"75-84"	15	3519	426.2575 (Unreliable)
	"Wisconsin"	"55"	"Juneau County, WI"	"55057"	"NonCore (non-metro)"	"6"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	12	1477	812.4577 (Unreliable)
	"Wisconsin"	"55"	"Juneau County, WI"	"55057"	"NonCore (non-metro)"	"6"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	10	619	1615.5089 (Unreliable)
	"Wisconsin"	"55"	"Juneau County, WI"	"55057"	"NonCore (non-metro)"	"6"	"Chronic lower respiratory diseases"	"J40-J47"	"75-84 years"	"75-84"	11	1477	744.7529 (Unreliable)
	"Wisconsin"	"55"	"Kenosha County, WI"	"55059"	"Large Fringe Metro"	"2"	"Ischaemic heart diseases"	"I20-I25"	"45-54 years"	"45-54"	11	26338	41.7648 (Unreliable)
	"Wisconsin"	"55"	"Kenosha County, WI"	"55059"	"Large Fringe Metro"	"2"	"Ischaemic heart diseases"	"I20-I25"	"55-64 years"	"55-64"	29	19712	147.1185
	"Wisconsin"	"55"	"Kenosha County, WI"	"55059"	"Large Fringe Metro"	"2"	"Ischaemic heart diseases"	"I20-I25"	"65-74 years"	"65-74"	40	10677	374.6371
	"Wisconsin"	"55"	"Kenosha County, WI"	"55059"	"Large Fringe Metro"	"2"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	48	6140	781.7590
	"Wisconsin"	"55"	"Kenosha County, WI"	"55059"	"Large Fringe Metro"	"2"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	98	2938	3335.6025
	"Wisconsin"	"55"	"Kenosha County, WI"	"55059"	"Large Fringe Metro"	"2"	"Chronic lower respiratory diseases"	"J40-J47"	"55-64 years"	"55-64"	10	19712	50.7305 (Unreliable)
	"Wisconsin"	"55"	"Kenosha County, WI"	"55059"	"Large Fringe Metro"	"2"	"Chronic lower respiratory diseases"	"J40-J47"	"65-74 years"	"65-74"	12	10677	112.3911 (Unreliable)
	"Wisconsin"	"55"	"Kenosha County, WI"	"55059"	"Large Fringe Metro"	"2"	"Chronic lower respiratory diseases"	"J40-J47"	"75-84 years"	"75-84"	20	6140	325.7329
	"Wisconsin"	"55"	"Kenosha County, WI"	"55059"	"Large Fringe Metro"	"2"	"Chronic lower respiratory diseases"	"J40-J47"	"85+ years"	"85+"	24	2938	816.8822
	"Wisconsin"	"55"	"Kewaunee County, WI"	"55061"	"Medium Metro"	"3"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	13	627	2073.3652 (Unreliable)
	"Wisconsin"	"55"	"La Crosse County, WI"	"55063"	"Small Metro"	"4"	"Ischaemic heart diseases"	"I20-I25"	"55-64 years"	"55-64"	16	14290	111.9664 (Unreliable)
	"Wisconsin"	"55"	"La Crosse County, WI"	"55063"	"Small Metro"	"4"	"Ischaemic heart diseases"	"I20-I25"	"65-74 years"	"65-74"	18	8343	215.7497 (Unreliable)
	"Wisconsin"	"55"	"La Crosse County, WI"	"55063"	"Small Metro"	"4"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	24	5216	460.1227
	"Wisconsin"	"55"	"La Crosse County, WI"	"55063"	"Small Metro"	"4"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	50	2706	1847.7458
	"Wisconsin"	"55"	"La Crosse County, WI"	"55063"	"Small Metro"	"4"	"Chronic lower respiratory diseases"	"J40-J47"	"65-74 years"	"65-74"	13	8343	155.8192 (Unreliable)
	"Wisconsin"	"55"	"La Crosse County, WI"	"55063"	"Small Metro"	"4"	"Chronic lower respiratory diseases"	"J40-J47"	"75-84 years"	"75-84"	17	5216	325.9202 (Unreliable)
	"Wisconsin"	"55"	"La Crosse County, WI"	"55063"	"Small Metro"	"4"	"Chronic lower respiratory diseases"	"J40-J47"	"85+ years"	"85+"	14	2706	517.3688 (Unreliable)
	"Wisconsin"	"55"	"Lafayette County, WI"	"55065"	"NonCore (non-metro)"	"6"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	12	370	3243.2432 (Unreliable)
	"Wisconsin"	"55"	"Langlade County, WI"	"55067"	"NonCore (non-metro)"	"6"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	18	1355	1328.4133 (Unreliable)
	"Wisconsin"	"55"	"Lincoln County, WI"	"55069"	"Micropolitan (non-metro)"	"5"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	16	1765	906.5156 (Unreliable)
	"Wisconsin"	"55"	"Lincoln County, WI"	"55069"	"Micropolitan (non-metro)"	"5"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	21	789	2661.5970
	"Wisconsin"	"55"	"Manitowoc County, WI"	"55071"	"Micropolitan (non-metro)"	"5"	"Ischaemic heart diseases"	"I20-I25"	"55-64 years"	"55-64"	15	11899	126.0610 (Unreliable)
	"Wisconsin"	"55"	"Manitowoc County, WI"	"55071"	"Micropolitan (non-metro)"	"5"	"Ischaemic heart diseases"	"I20-I25"	"65-74 years"	"65-74"	16	7399	216.2454 (Unreliable)
	"Wisconsin"	"55"	"Manitowoc County, WI"	"55071"	"Micropolitan (non-metro)"	"5"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	21	4678	448.9098
	"Wisconsin"	"55"	"Manitowoc County, WI"	"55071"	"Micropolitan (non-metro)"	"5"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	44	2301	1912.2121
	"Wisconsin"	"55"	"Manitowoc County, WI"	"55071"	"Micropolitan (non-metro)"	"5"	"Chronic lower respiratory diseases"	"J40-J47"	"75-84 years"	"75-84"	11	4678	235.1432 (Unreliable)
	"Wisconsin"	"55"	"Manitowoc County, WI"	"55071"	"Micropolitan (non-metro)"	"5"	"Chronic lower respiratory diseases"	"J40-J47"	"85+ years"	"85+"	14	2301	608.4311 (Unreliable)
	"Wisconsin"	"55"	"Marathon County, WI"	"55073"	"Small Metro"	"4"	"Ischaemic heart diseases"	"I20-I25"	"55-64 years"	"55-64"	14	17733	78.9489 (Unreliable)
	"Wisconsin"	"55"	"Marathon County, WI"	"55073"	"Small Metro"	"4"	"Ischaemic heart diseases"	"I20-I25"	"65-74 years"	"65-74"	14	10680	131.0861 (Unreliable)
	"Wisconsin"	"55"	"Marathon County, WI"	"55073"	"Small Metro"	"4"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	34	6397	531.4991
	"Wisconsin"	"55"	"Marathon County, WI"	"55073"	"Small Metro"	"4"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	72	3147	2287.8932
	"Wisconsin"	"55"	"Marathon County, WI"	"55073"	"Small Metro"	"4"	"Chronic lower respiratory diseases"	"J40-J47"	"65-74 years"	"65-74"	10	10680	93.6330 (Unreliable)
	"Wisconsin"	"55"	"Marathon County, WI"	"55073"	"Small Metro"	"4"	"Chronic lower respiratory diseases"	"J40-J47"	"75-84 years"	"75-84"	20	6397	312.6466
	"Wisconsin"	"55"	"Marathon County, WI"	"55073"	"Small Metro"	"4"	"Chronic lower respiratory diseases"	"J40-J47"	"85+ years"	"85+"	29	3147	921.5126
	"Wisconsin"	"55"	"Marinette County, WI"	"55075"	"Micropolitan (non-metro)"	"5"	"Ischaemic heart diseases"	"I20-I25"	"55-64 years"	"55-64"	11	6462	170.2259 (Unreliable)
	"Wisconsin"	"55"	"Marinette County, WI"	"55075"	"Micropolitan (non-metro)"	"5"	"Ischaemic heart diseases"	"I20-I25"	"65-74 years"	"65-74"	16	4730	338.2664 (Unreliable)
	"Wisconsin"	"55"	"Marinette County, WI"	"55075"	"Micropolitan (non-metro)"	"5"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	15	2658	564.3341 (Unreliable)
	"Wisconsin"	"55"	"Marinette County, WI"	"55075"	"Micropolitan (non-metro)"	"5"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	34	1231	2761.9821
	"Wisconsin"	"55"	"Marinette County, WI"	"55075"	"Micropolitan (non-metro)"	"5"	"Chronic lower respiratory diseases"	"J40-J47"	"65-74 years"	"65-74"	10	4730	211.4165 (Unreliable)
	"Wisconsin"	"55"	"Marinette County, WI"	"55075"	"Micropolitan (non-metro)"	"5"	"Chronic lower respiratory diseases"	"J40-J47"	"85+ years"	"85+"	11	1231	893.5825 (Unreliable)
	"Wisconsin"	"55"	"Milwaukee County, WI"	"55079"	"Large Central Metro"	"1"	"Ischaemic heart diseases"	"I20-I25"	"35-44 years"	"35-44"	20	119069	16.7970
	"Wisconsin"	"55"	"Milwaukee County, WI"	"55079"	"Large Central Metro"	"1"	"Ischaemic heart diseases"	"I20-I25"	"45-54 years"	"45-54"	83	123292	67.3199
	"Wisconsin"	"55"	"Milwaukee County, WI"	"55079"	"Large Central Metro"	"1"	"Ischaemic heart diseases"	"I20-I25"	"55-64 years"	"55-64"	198	108554	182.3977
	"Wisconsin"	"55"	"Milwaukee County, WI"	"55079"	"Large Central Metro"	"1"	"Ischaemic heart diseases"	"I20-I25"	"65-74 years"	"65-74"	211	56357	374.3989
	"Wisconsin"	"55"	"Milwaukee County, WI"	"55079"	"Large Central Metro"	"1"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	259	36301	713.4790
	"Wisconsin"	"55"	"Milwaukee County, WI"	"55079"	"Large Central Metro"	"1"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	374	19212	1946.7000
	"Wisconsin"	"55"	"Milwaukee County, WI"	"55079"	"Large Central Metro"	"1"	"Chronic lower respiratory diseases"	"J40-J47"	"45-54 years"	"45-54"	10	123292	8.1108 (Unreliable)
	"Wisconsin"	"55"	"Milwaukee County, WI"	"55079"	"Large Central Metro"	"1"	"Chronic lower respiratory diseases"	"J40-J47"	"55-64 years"	"55-64"	34	108554	31.3208
	"Wisconsin"	"55"	"Milwaukee County, WI"	"55079"	"Large Central Metro"	"1"	"Chronic lower respiratory diseases"	"J40-J47"	"65-74 years"	"65-74"	66	56357	117.1106
	"Wisconsin"	"55"	"Milwaukee County, WI"	"55079"	"Large Central Metro"	"1"	"Chronic lower respiratory diseases"	"J40-J47"	"75-84 years"	"75-84"	122	36301	336.0789
	"Wisconsin"	"55"	"Milwaukee County, WI"	"55079"	"Large Central Metro"	"1"	"Chronic lower respiratory diseases"	"J40-J47"	"85+ years"	"85+"	100	19212	520.5080
	"Wisconsin"	"55"	"Monroe County, WI"	"55081"	"NonCore (non-metro)"	"6"	"Ischaemic heart diseases"	"I20-I25"	"65-74 years"	"65-74"	10	3698	270.4164 (Unreliable)
	"Wisconsin"	"55"	"Monroe County, WI"	"55081"	"NonCore (non-metro)"	"6"	"Ischaemic heart diseases"	"I20-I25"	"75-84 years"	"75-84"	11	2099	524.0591 (Unreliable)
	"Wisconsin"	"55"	"Monroe County, WI"	"55081"	"NonCore (non-metro)"	"6"	"Ischaemic heart diseases"	"I20-I25"	"85+ years"	"85+"	21	901	2330.7436
