"Notes"	"ICD Sub-Chapter"	"ICD Sub-Chapter Code"	"State"	"State Code"	"County"	"County Code"	"2013 Urbanization"	"2013 Urbanization Code"	"Five-Year Age Groups"	"Five-Year Age Groups Code"	Deaths	Population	Crude Rate	% of Total Deaths
	"Chronic lower respiratory diseases"	"J40-J47"	"Georgia"	"13"	"Hall County, GA"	"13139"	"Small Metro"	"4"	"75-79 years"	"75-79"	17	4627	Unreliable	0.0033%
	"Chronic lower respiratory diseases"	"J40-J47"	"Georgia"	"13"	"Henry County, GA"	"13151"	"Large Fringe Metro"	"2"	"60-64 years "	"60-64"	13	10914	Unreliable	0.0025%
	"Chronic lower respiratory diseases"	"J40-J47"	"Georgia"	"13"	"Henry County, GA"	"13151"	"Large Fringe Metro"	"2"	"70-74 years"	"70-74"	27	6233	433.1782	0.0053%
	"Chronic lower respiratory diseases"	"J40-J47"	"Georgia"	"13"	"Henry County, GA"	"13151"	"Large Fringe Metro"	"2"	"75-79 years"	"75-79"	14	3903	Unreliable	0.0027%
	"Chronic lower respiratory diseases"	"J40-J47"	"Georgia"	"13"	"Henry County, GA"	"13151"	"Large Fringe Metro"	"2"	"80-84 years"	"80-84"	24	2492	963.0819	0.0047%
	"Chronic lower respiratory diseases"	"J40-J47"	"Georgia"	"13"	"Henry County, GA"	"13151"	"Large Fringe Metro"	"2"	"85-89 years"	"85-89"	11	Not Applicable	Not Applicable	0.0021%
	"Chronic lower respiratory diseases"	"J40-J47"	"Georgia"	"13"	"Houston County, GA"	"13153"	"Small Metro"	"4"	"65-69 years"	"65-69"	12	6266	Unreliable	0.0023%
	"Chronic lower respiratory diseases"	"J40-J47"	"Georgia"	"13"	"Houston County, GA"	"13153"	"Small Metro"	"4"	"70-74 years"	"70-74"	11	4445	Unreliable	0.0021%
	"Chronic lower respiratory diseases"	"J40-J47"	"Georgia"	"13"	"Houston County, GA"	"13153"	"Small Metro"	"4"	"75-79 years"	"75-79"	11	3388	Unreliable	0.0021%
	"Chronic lower respiratory diseases"	"J40-J47"	"Georgia"	"13"	"Houston County, GA"	"13153"	"Small Metro"	"4"	"80-84 years"	"80-84"	13	2305	Unreliable	0.0025%
	"Chronic lower respiratory diseases"	"J40-J47"	"Georgia"	"13"	"Lowndes County, GA"	"13185"	"Small Metro"	"4"	"65-69 years"	"65-69"	11	4508	Unreliable	0.0021%
	"Chronic lower respiratory diseases"	"J40-J47"	"Georgia"	"13"	"Murray County, GA"	"13213"	"Small Metro"	"4"	"70-74 years"	"70-74"	10	1561	Unreliable	0.0020%
	"Chronic lower respiratory diseases"	"J40-J47"	"Georgia"	"13"	"Muscogee County, GA"	"13215"	"Medium Metro"	"3"	"60-64 years "	"60-64"	11	10411	Unreliable	0.0021%
	"Chronic lower respiratory diseases"	"J40-J47"	"Georgia"	"13"	"Muscogee County, GA"	"13215"	"Medium Metro"	"3"	"65-69 years"	"65-69"	12	8237	Unreliable	0.0023%
	"Chronic lower respiratory diseases"	"J40-J47"	"Georgia"	"13"	"Muscogee County, GA"	"13215"	"Medium Metro"	"3"	"70-74 years"	"70-74"	10	5791	Unreliable	0.0020%
	"Chronic lower respiratory diseases"	"J40-J47"	"Georgia"	"13"	"Muscogee County, GA"	"13215"	"Medium Metro"	"3"	"75-79 years"	"75-79"	19	4145	Unreliable	0.0037%
	"Chronic lower respiratory diseases"	"J40-J47"	"Georgia"	"13"	"Muscogee County, GA"	"13215"	"Medium Metro"	"3"	"80-84 years"	"80-84"	17	3273	Unreliable	0.0033%
	"Chronic lower respiratory diseases"	"J40-J47"	"Georgia"	"13"	"Paulding County, GA"	"13223"	"Large Fringe Metro"	"2"	"65-69 years"	"65-69"	10	5876	Unreliable	0.0020%
	"Chronic lower respiratory diseases"	"J40-J47"	"Georgia"	"13"	"Paulding County, GA"	"13223"	"Large Fringe Metro"	"2"	"70-74 years"	"70-74"	11	4118	Unreliable	0.0021%
	"Chronic lower respiratory diseases"	"J40-J47"	"Georgia"	"13"	"Paulding County, GA"	"13223"	"Large Fringe Metro"	"2"	"75-79 years"	"75-79"	13	2527	Unreliable	0.0025%
	"Chronic lower respiratory diseases"	"J40-J47"	"Georgia"	"13"	"Richmond County, GA"	"13245"	"Medium Metro"	"3"	"65-69 years"	"65-69"	10	9168	Unreliable	0.0020%
	"Chronic lower respiratory diseases"	"J40-J47"	"Georgia"	"13"	"Richmond County, GA"	"13245"	"Medium Metro"	"3"	"70-74 years"	"70-74"	12	6341	Unreliable	0.0023%
	"Chronic lower respiratory diseases"	"J40-J47"	"Georgia"	"13"	"Richmond County, GA"	"13245"	"Medium Metro"	"3"	"75-79 years"	"75-79"	21	4453	471.5922	0.0041%
	"Chronic lower respiratory diseases"	"J40-J47"	"Georgia"	"13"	"Richmond County, GA"	"13245"	"Medium Metro"	"3"	"80-84 years"	"80-84"	23	3260	705.5215	0.0045%
	"Chronic lower respiratory diseases"	"J40-J47"	"Georgia"	"13"	"Richmond County, GA"	"13245"	"Medium Metro"	"3"	"85-89 years"	"85-89"	15	Not Applicable	Not Applicable	0.0029%
	"Chronic lower respiratory diseases"	"J40-J47"	"Georgia"	"13"	"Walker County, GA"	"13295"	"Medium Metro"	"3"	"70-74 years"	"70-74"	14	2890	Unreliable	0.0027%
	"Chronic lower respiratory diseases"	"J40-J47"	"Georgia"	"13"	"Walker County, GA"	"13295"	"Medium Metro"	"3"	"85-89 years"	"85-89"	13	Not Applicable	Not Applicable	0.0025%
	"Chronic lower respiratory diseases"	"J40-J47"	"Georgia"	"13"	"Whitfield County, GA"	"13313"	"Small Metro"	"4"	"75-79 years"	"75-79"	13	2442	Unreliable	0.0025%
	"Chronic lower respiratory diseases"	"J40-J47"	"Georgia"	"13"	"Whitfield County, GA"	"13313"	"Small Metro"	"4"	"85-89 years"	"85-89"	12	Not Applicable	Not Applicable	0.0023%
	"Chronic lower respiratory diseases"	"J40-J47"	"Hawaii"	"15"	"Hawaii County, HI"	"15001"	"Micropolitan (non-metro)"	"5"	"80-84 years"	"80-84"	11	3771	Unreliable	0.0021%
	"Chronic lower respiratory diseases"	"J40-J47"	"Hawaii"	"15"	"Hawaii County, HI"	"15001"	"Micropolitan (non-metro)"	"5"	"85-89 years"	"85-89"	11	Not Applicable	Not Applicable	0.0021%
	"Chronic lower respiratory diseases"	"J40-J47"	"Hawaii"	"15"	"Honolulu County, HI"	"15003"	"Medium Metro"	"3"	"65-69 years"	"65-69"	20	50022	39.9824	0.0039%
	"Chronic lower respiratory diseases"	"J40-J47"	"Hawaii"	"15"	"Honolulu County, HI"	"15003"	"Medium Metro"	"3"	"70-74 years"	"70-74"	26	37110	70.0620	0.0051%
	"Chronic lower respiratory diseases"	"J40-J47"	"Hawaii"	"15"	"Honolulu County, HI"	"15003"	"Medium Metro"	"3"	"75-79 years"	"75-79"	21	25674	81.7948	0.0041%
	"Chronic lower respiratory diseases"	"J40-J47"	"Hawaii"	"15"	"Honolulu County, HI"	"15003"	"Medium Metro"	"3"	"80-84 years"	"80-84"	23	20850	110.3118	0.0045%
	"Chronic lower respiratory diseases"	"J40-J47"	"Hawaii"	"15"	"Honolulu County, HI"	"15003"	"Medium Metro"	"3"	"85-89 years"	"85-89"	31	Not Applicable	Not Applicable	0.0060%
	"Chronic lower respiratory diseases"	"J40-J47"	"Hawaii"	"15"	"Honolulu County, HI"	"15003"	"Medium Metro"	"3"	"90-94 years"	"90-94"	17	Not Applicable	Not Applicable	0.0033%
	"Chronic lower respiratory diseases"	"J40-J47"	"Hawaii"	"15"	"Maui County, HI"	"15009"	"Small Metro"	"4"	"90-94 years"	"90-94"	11	Not Applicable	Not Applicable	0.0021%
	"Chronic lower respiratory diseases"	"J40-J47"	"Idaho"	"16"	"Ada County, ID"	"16001"	"Medium Metro"	"3"	"65-69 years"	"65-69"	10	20740	Unreliable	0.0020%
	"Chronic lower respiratory diseases"	"J40-J47"	"Idaho"	"16"	"Ada County, ID"	"16001"	"Medium Metro"	"3"	"70-74 years"	"70-74"	19	13774	Unreliable	0.0037%
	"Chronic lower respiratory diseases"	"J40-J47"	"Idaho"	"16"	"Ada County, ID"	"16001"	"Medium Metro"	"3"	"75-79 years"	"75-79"	27	8981	300.6347	0.0053%
	"Chronic lower respiratory diseases"	"J40-J47"	"Idaho"	"16"	"Ada County, ID"	"16001"	"Medium Metro"	"3"	"80-84 years"	"80-84"	31	6172	502.2683	0.0060%
	"Chronic lower respiratory diseases"	"J40-J47"	"Idaho"	"16"	"Ada County, ID"	"16001"	"Medium Metro"	"3"	"85-89 years"	"85-89"	27	Not Applicable	Not Applicable	0.0053%
	"Chronic lower respiratory diseases"	"J40-J47"	"Idaho"	"16"	"Ada County, ID"	"16001"	"Medium Metro"	"3"	"90-94 years"	"90-94"	15	Not Applicable	Not Applicable	0.0029%
	"Chronic lower respiratory diseases"	"J40-J47"	"Idaho"	"16"	"Canyon County, ID"	"16027"	"Medium Metro"	"3"	"70-74 years"	"70-74"	13	7051	Unreliable	0.0025%
	"Chronic lower respiratory diseases"	"J40-J47"	"Idaho"	"16"	"Canyon County, ID"	"16027"	"Medium Metro"	"3"	"75-79 years"	"75-79"	21	4521	464.4990	0.0041%
	"Chronic lower respiratory diseases"	"J40-J47"	"Idaho"	"16"	"Canyon County, ID"	"16027"	"Medium Metro"	"3"	"80-84 years"	"80-84"	11	2844	Unreliable	0.0021%
	"Chronic lower respiratory diseases"	"J40-J47"	"Idaho"	"16"	"Canyon County, ID"	"16027"	"Medium Metro"	"3"	"85-89 years"	"85-89"	15	Not Applicable	Not Applicable	0.0029%
	"Chronic lower respiratory diseases"	"J40-J47"	"Idaho"	"16"	"Canyon County, ID"	"16027"	"Medium Metro"	"3"	"90-94 years"	"90-94"	11	Not Applicable	Not Applicable	0.0021%
	"Chronic lower respiratory diseases"	"J40-J47"	"Idaho"	"16"	"Kootenai County, ID"	"16055"	"Small Metro"	"4"	"65-69 years"	"65-69"	13	9354	Unreliable	0.0025%
	"Chronic lower respiratory diseases"	"J40-J47"	"Idaho"	"16"	"Kootenai County, ID"	"16055"	"Small Metro"	"4"	"70-74 years"	"70-74"	12	6649	Unreliable	0.0023%
	"Chronic lower respiratory diseases"	"J40-J47"	"Idaho"	"16"	"Kootenai County, ID"	"16055"	"Small Metro"	"4"	"75-79 years"	"75-79"	13	4590	Unreliable	0.0025%
	"Chronic lower respiratory diseases"	"J40-J47"	"Idaho"	"16"	"Kootenai County, ID"	"16055"	"Small Metro"	"4"	"80-84 years"	"80-84"	15	3048	Unreliable	0.0029%
	"Chronic lower respiratory diseases"	"J40-J47"	"Idaho"	"16"	"Kootenai County, ID"	"16055"	"Small Metro"	"4"	"85-89 years"	"85-89"	12	Not Applicable	Not Applicable	0.0023%
	"Chronic lower respiratory diseases"	"J40-J47"	"Idaho"	"16"	"Twin Falls County, ID"	"16083"	"Micropolitan (non-metro)"	"5"	"80-84 years"	"80-84"	11	1549	Unreliable	0.0021%
	"Chronic lower respiratory diseases"	"J40-J47"	"Idaho"	"16"	"Twin Falls County, ID"	"16083"	"Micropolitan (non-metro)"	"5"	"90-94 years"	"90-94"	11	Not Applicable	Not Applicable	0.0021%
	"Chronic lower respiratory diseases"	"J40-J47"	"Illinois"	"17"	"Adams County, IL"	"17001"	"Micropolitan (non-metro)"	"5"	"80-84 years"	"80-84"	10	1793	Unreliable	0.0020%
	"Chronic lower respiratory diseases"	"J40-J47"	"Illinois"	"17"	"Champaign County, IL"	"17019"	"Small Metro"	"4"	"75-79 years"	"75-79"	13	3878	Unreliable	0.0025%
	"Chronic lower respiratory diseases"	"J40-J47"	"Illinois"	"17"	"Champaign County, IL"	"17019"	"Small Metro"	"4"	"80-84 years"	"80-84"	11	2995	Unreliable	0.0021%
	"Chronic lower respiratory diseases"	"J40-J47"	"Illinois"	"17"	"Champaign County, IL"	"17019"	"Small Metro"	"4"	"85-89 years"	"85-89"	18	Not Applicable	Not Applicable	0.0035%
	"Chronic lower respiratory diseases"	"J40-J47"	"Illinois"	"17"	"Cook County, IL"	"17031"	"Large Central Metro"	"1"	"50-54 years"	"50-54"	40	345344	11.5827	0.0078%
	"Chronic lower respiratory diseases"	"J40-J47"	"Illinois"	"17"	"Cook County, IL"	"17031"	"Large Central Metro"	"1"	"55-59 years"	"55-59"	77	343821	22.3954	0.0150%
	"Chronic lower respiratory diseases"	"J40-J47"	"Illinois"	"17"	"Cook County, IL"	"17031"	"Large Central Metro"	"1"	"60-64 years "	"60-64"	76	293092	25.9304	0.0148%
	"Chronic lower respiratory diseases"	"J40-J47"	"Illinois"	"17"	"Cook County, IL"	"17031"	"Large Central Metro"	"1"	"65-69 years"	"65-69"	137	231594	59.1552	0.0267%
	"Chronic lower respiratory diseases"	"J40-J47"	"Illinois"	"17"	"Cook County, IL"	"17031"	"Large Central Metro"	"1"	"70-74 years"	"70-74"	188	159895	117.5772	0.0367%
	"Chronic lower respiratory diseases"	"J40-J47"	"Illinois"	"17"	"Cook County, IL"	"17031"	"Large Central Metro"	"1"	"75-79 years"	"75-79"	217	116698	185.9501	0.0423%
	"Chronic lower respiratory diseases"	"J40-J47"	"Illinois"	"17"	"Cook County, IL"	"17031"	"Large Central Metro"	"1"	"80-84 years"	"80-84"	233	84931	274.3403	0.0455%
	"Chronic lower respiratory diseases"	"J40-J47"	"Illinois"	"17"	"Cook County, IL"	"17031"	"Large Central Metro"	"1"	"85-89 years"	"85-89"	246	Not Applicable	Not Applicable	0.0480%
	"Chronic lower respiratory diseases"	"J40-J47"	"Illinois"	"17"	"Cook County, IL"	"17031"	"Large Central Metro"	"1"	"90-94 years"	"90-94"	167	Not Applicable	Not Applicable	0.0326%
	"Chronic lower respiratory diseases"	"J40-J47"	"Illinois"	"17"	"Cook County, IL"	"17031"	"Large Central Metro"	"1"	"95-99 years"	"95-99"	50	Not Applicable	Not Applicable	0.0098%
	"Chronic lower respiratory diseases"	"J40-J47"	"Illinois"	"17"	"DuPage County, IL"	"17043"	"Large Fringe Metro"	"2"	"60-64 years "	"60-64"	12	58450	Unreliable	0.0023%
	"Chronic lower respiratory diseases"	"J40-J47"	"Illinois"	"17"	"DuPage County, IL"	"17043"	"Large Fringe Metro"	"2"	"65-69 years"	"65-69"	19	45376	Unreliable	0.0037%
	"Chronic lower respiratory diseases"	"J40-J47"	"Illinois"	"17"	"DuPage County, IL"	"17043"	"Large Fringe Metro"	"2"	"70-74 years"	"70-74"	26	30710	84.6630	0.0051%
	"Chronic lower respiratory diseases"	"J40-J47"	"Illinois"	"17"	"DuPage County, IL"	"17043"	"Large Fringe Metro"	"2"	"75-79 years"	"75-79"	43	20505	209.7050	0.0084%
	"Chronic lower respiratory diseases"	"J40-J47"	"Illinois"	"17"	"DuPage County, IL"	"17043"	"Large Fringe Metro"	"2"	"80-84 years"	"80-84"	49	14645	334.5852	0.0096%
	"Chronic lower respiratory diseases"	"J40-J47"	"Illinois"	"17"	"DuPage County, IL"	"17043"	"Large Fringe Metro"	"2"	"85-89 years"	"85-89"	66	Not Applicable	Not Applicable	0.0129%
	"Chronic lower respiratory diseases"	"J40-J47"	"Illinois"	"17"	"DuPage County, IL"	"17043"	"Large Fringe Metro"	"2"	"90-94 years"	"90-94"	43	Not Applicable	Not Applicable	0.0084%
	"Chronic lower respiratory diseases"	"J40-J47"	"Illinois"	"17"	"DuPage County, IL"	"17043"	"Large Fringe Metro"	"2"	"95-99 years"	"95-99"	16	Not Applicable	Not Applicable	0.0031%
	"Chronic lower respiratory diseases"	"J40-J47"	"Illinois"	"17"	"Franklin County, IL"	"17055"	"NonCore (non-metro)"	"6"	"75-79 years"	"75-79"	10	1485	Unreliable	0.0020%
	"Chronic lower respiratory diseases"	"J40-J47"	"Illinois"	"17"	"Kane County, IL"	"17089"	"Large Fringe Metro"	"2"	"60-64 years "	"60-64"	15	29003	Unreliable	0.0029%
	"Chronic lower respiratory diseases"	"J40-J47"	"Illinois"	"17"	"Kane County, IL"	"17089"	"Large Fringe Metro"	"2"	"65-69 years"	"65-69"	14	22982	Unreliable	0.0027%
	"Chronic lower respiratory diseases"	"J40-J47"	"Illinois"	"17"	"Kane County, IL"	"17089"	"Large Fringe Metro"	"2"	"70-74 years"	"70-74"	22	16024	137.2941	0.0043%
	"Chronic lower respiratory diseases"	"J40-J47"	"Illinois"	"17"	"Kane County, IL"	"17089"	"Large Fringe Metro"	"2"	"75-79 years"	"75-79"	25	10506	237.9593	0.0049%
	"Chronic lower respiratory diseases"	"J40-J47"	"Illinois"	"17"	"Kane County, IL"	"17089"	"Large Fringe Metro"	"2"	"80-84 years"	"80-84"	29	7299	397.3147	0.0057%
	"Chronic lower respiratory diseases"	"J40-J47"	"Illinois"	"17"	"Kane County, IL"	"17089"	"Large Fringe Metro"	"2"	"85-89 years"	"85-89"	24	Not Applicable	Not Applicable	0.0047%
	"Chronic lower respiratory diseases"	"J40-J47"	"Illinois"	"17"	"Kane County, IL"	"17089"	"Large Fringe Metro"	"2"	"90-94 years"	"90-94"	18	Not Applicable	Not Applicable	0.0035%
	"Chronic lower respiratory diseases"	"J40-J47"	"Illinois"	"17"	"Kankakee County, IL"	"17091"	"Small Metro"	"4"	"75-79 years"	"75-79"	13	2893	Unreliable	0.0025%
	"Chronic lower respiratory diseases"	"J40-J47"	"Illinois"	"17"	"Kankakee County, IL"	"17091"	"Small Metro"	"4"	"80-84 years"	"80-84"	11	2106	Unreliable	0.0021%
	"Chronic lower respiratory diseases"	"J40-J47"	"Illinois"	"17"	"Knox County, IL"	"17095"	"Micropolitan (non-metro)"	"5"	"70-74 years"	"70-74"	12	2443	Unreliable	0.0023%
	"Chronic lower respiratory diseases"	"J40-J47"	"Illinois"	"17"	"Knox County, IL"	"17095"	"Micropolitan (non-metro)"	"5"	"80-84 years"	"80-84"	14	1454	Unreliable	0.0027%
	"Chronic lower respiratory diseases"	"J40-J47"	"Illinois"	"17"	"Knox County, IL"	"17095"	"Micropolitan (non-metro)"	"5"	"85-89 years"	"85-89"	10	Not Applicable	Not Applicable	0.0020%
	"Chronic lower respiratory diseases"	"J40-J47"	"Illinois"	"17"	"Lake County, IL"	"17097"	"Large Fringe Metro"	"2"	"60-64 years "	"60-64"	10	41036	Unreliable	0.0020%
	"Chronic lower respiratory diseases"	"J40-J47"	"Illinois"	"17"	"Lake County, IL"	"17097"	"Large Fringe Metro"	"2"	"65-69 years"	"65-69"	15	31442	Unreliable	0.0029%
	"Chronic lower respiratory diseases"	"J40-J47"	"Illinois"	"17"	"Lake County, IL"	"17097"	"Large Fringe Metro"	"2"	"70-74 years"	"70-74"	27	20988	128.6449	0.0053%
	"Chronic lower respiratory diseases"	"J40-J47"	"Illinois"	"17"	"Lake County, IL"	"17097"	"Large Fringe Metro"	"2"	"75-79 years"	"75-79"	36	14181	253.8608	0.0070%
	"Chronic lower respiratory diseases"	"J40-J47"	"Illinois"	"17"	"Lake County, IL"	"17097"	"Large Fringe Metro"	"2"	"80-84 years"	"80-84"	36	10014	359.4967	0.0070%
	"Chronic lower respiratory diseases"	"J40-J47"	"Illinois"	"17"	"Lake County, IL"	"17097"	"Large Fringe Metro"	"2"	"85-89 years"	"85-89"	49	Not Applicable	Not Applicable	0.0096%
	"Chronic lower respiratory diseases"	"J40-J47"	"Illinois"	"17"	"Lake County, IL"	"17097"	"Large Fringe Metro"	"2"	"90-94 years"	"90-94"	25	Not Applicable	Not Applicable	0.0049%
	"Chronic lower respiratory diseases"	"J40-J47"	"Illinois"	"17"	"LaSalle County, IL"	"17099"	"Micropolitan (non-metro)"	"5"	"75-79 years"	"75-79"	17	3512	Unreliable	0.0033%
	"Chronic lower respiratory diseases"	"J40-J47"	"Illinois"	"17"	"LaSalle County, IL"	"17099"	"Micropolitan (non-metro)"	"5"	"80-84 years"	"80-84"	14	2620	Unreliable	0.0027%
	"Chronic lower respiratory diseases"	"J40-J47"	"Illinois"	"17"	"McHenry County, IL"	"17111"	"Large Fringe Metro"	"2"	"65-69 years"	"65-69"	11	14326	Unreliable	0.0021%
	"Chronic lower respiratory diseases"	"J40-J47"	"Illinois"	"17"	"McHenry County, IL"	"17111"	"Large Fringe Metro"	"2"	"70-74 years"	"70-74"	16	10020	Unreliable	0.0031%
	"Chronic lower respiratory diseases"	"J40-J47"	"Illinois"	"17"	"McHenry County, IL"	"17111"	"Large Fringe Metro"	"2"	"75-79 years"	"75-79"	12	6259	Unreliable	0.0023%
	"Chronic lower respiratory diseases"	"J40-J47"	"Illinois"	"17"	"McHenry County, IL"	"17111"	"Large Fringe Metro"	"2"	"80-84 years"	"80-84"	22	4044	544.0158	0.0043%
	"Chronic lower respiratory diseases"	"J40-J47"	"Illinois"	"17"	"McHenry County, IL"	"17111"	"Large Fringe Metro"	"2"	"85-89 years"	"85-89"	18	Not Applicable	Not Applicable	0.0035%
	"Chronic lower respiratory diseases"	"J40-J47"	"Illinois"	"17"	"McHenry County, IL"	"17111"	"Large Fringe Metro"	"2"	"90-94 years"	"90-94"	18	Not Applicable	Not Applicable	0.0035%
	"Chronic lower respiratory diseases"	"J40-J47"	"Illinois"	"17"	"McLean County, IL"	"17113"	"Small Metro"	"4"	"70-74 years"	"70-74"	12	4631	Unreliable	0.0023%
	"Chronic lower respiratory diseases"	"J40-J47"	"Illinois"	"17"	"McLean County, IL"	"17113"	"Small Metro"	"4"	"75-79 years"	"75-79"	16	3376	Unreliable	0.0031%
	"Chronic lower respiratory diseases"	"J40-J47"	"Illinois"	"17"	"McLean County, IL"	"17113"	"Small Metro"	"4"	"80-84 years"	"80-84"	10	2465	Unreliable	0.0020%
	"Chronic lower respiratory diseases"	"J40-J47"	"Illinois"	"17"	"McLean County, IL"	"17113"	"Small Metro"	"4"	"85-89 years"	"85-89"	11	Not Applicable	Not Applicable	0.0021%
	"Chronic lower respiratory diseases"	"J40-J47"	"Illinois"	"17"	"Macon County, IL"	"17115"	"Small Metro"	"4"	"75-79 years"	"75-79"	11	3304	Unreliable	0.0021%
	"Chronic lower respiratory diseases"	"J40-J47"	"Illinois"	"17"	"Macon County, IL"	"17115"	"Small Metro"	"4"	"80-84 years"	"80-84"	15	2630	Unreliable	0.0029%
	"Chronic lower respiratory diseases"	"J40-J47"	"Illinois"	"17"	"Macon County, IL"	"17115"	"Small Metro"	"4"	"85-89 years"	"85-89"	11	Not Applicable	Not Applicable	0.0021%
	"Chronic lower respiratory diseases"	"J40-J47"	"Illinois"	"17"	"Madison County, IL"	"17119"	"Large Fringe Metro"	"2"	"60-64 years "	"60-64"	13	17019	Unreliable	0.0025%
	"Chronic lower respiratory diseases"	"J40-J47"	"Illinois"	"17"	"Madison County, IL"	"17119"	"Large Fringe Metro"	"2"	"65-69 years"	"65-69"	20	13636	146.6706	0.0039%
	"Chronic lower respiratory diseases"	"J40-J47"	"Illinois"	"17"	"Madison County, IL"	"17119"	"Large Fringe Metro"	"2"	"70-74 years"	"70-74"	17	9984	Unreliable	0.0033%
	"Chronic lower respiratory diseases"	"J40-J47"	"Illinois"	"17"	"Madison County, IL"	"17119"	"Large Fringe Metro"	"2"	"75-79 years"	"75-79"	24	7297	328.9023	0.0047%
	"Chronic lower respiratory diseases"	"J40-J47"	"Illinois"	"17"	"Madison County, IL"	"17119"	"Large Fringe Metro"	"2"	"80-84 years"	"80-84"	32	5512	580.5515	0.0062%
	"Chronic lower respiratory diseases"	"J40-J47"	"Illinois"	"17"	"Madison County, IL"	"17119"	"Large Fringe Metro"	"2"	"85-89 years"	"85-89"	21	Not Applicable	Not Applicable	0.0041%
	"Chronic lower respiratory diseases"	"J40-J47"	"Illinois"	"17"	"Madison County, IL"	"17119"	"Large Fringe Metro"	"2"	"90-94 years"	"90-94"	14	Not Applicable	Not Applicable	0.0027%
	"Chronic lower respiratory diseases"	"J40-J47"	"Illinois"	"17"	"Marion County, IL"	"17121"	"Micropolitan (non-metro)"	"5"	"70-74 years"	"70-74"	10	1671	Unreliable	0.0020%
	"Chronic lower respiratory diseases"	"J40-J47"	"Illinois"	"17"	"Peoria County, IL"	"17143"	"Medium Metro"	"3"	"70-74 years"	"70-74"	14	6599	Unreliable	0.0027%
	"Chronic lower respiratory diseases"	"J40-J47"	"Illinois"	"17"	"Peoria County, IL"	"17143"	"Medium Metro"	"3"	"75-79 years"	"75-79"	16	4758	Unreliable	0.0031%
	"Chronic lower respiratory diseases"	"J40-J47"	"Illinois"	"17"	"Peoria County, IL"	"17143"	"Medium Metro"	"3"	"80-84 years"	"80-84"	12	3515	Unreliable	0.0023%
	"Chronic lower respiratory diseases"	"J40-J47"	"Illinois"	"17"	"Peoria County, IL"	"17143"	"Medium Metro"	"3"	"85-89 years"	"85-89"	23	Not Applicable	Not Applicable	0.0045%
	"Chronic lower respiratory diseases"	"J40-J47"	"Illinois"	"17"	"Rock Island County, IL"	"17161"	"Medium Metro"	"3"	"70-74 years"	"70-74"	13	6066	Unreliable	0.0025%
	"Chronic lower respiratory diseases"	"J40-J47"	"Illinois"	"17"	"Rock Island County, IL"	"17161"	"Medium Metro"	"3"	"75-79 years"	"75-79"	16	4595	Unreliable	0.0031%
	"Chronic lower respiratory diseases"	"J40-J47"	"Illinois"	"17"	"Rock Island County, IL"	"17161"	"Medium Metro"	"3"	"80-84 years"	"80-84"	18	3332	Unreliable	0.0035%
	"Chronic lower respiratory diseases"	"J40-J47"	"Illinois"	"17"	"Rock Island County, IL"	"17161"	"Medium Metro"	"3"	"85-89 years"	"85-89"	11	Not Applicable	Not Applicable	0.0021%
